no1_pred,no1_score,no10_pred,no10_score,no10_aug_pred,no10_aug_score,no11_pred,no11_score,no11_aug_pred,no11_aug_score,no12_pred,no12_score,no12_aug_pred,no12_aug_score,no13_pred,no13_score,no13_aug_pred,no13_aug_score,no14_pred,no14_score,no14_aug_pred,no14_aug_score,no15_pred,no15_score,no15_aug_pred,no15_aug_score,no16_pred,no16_score,no16_aug_pred,no16_aug_score,no17_pred,no17_score,no17_aug_pred,no17_aug_score,no18_pred,no18_score,no18_aug_pred,no18_aug_score,no19_pred,no19_score,no19_aug_pred,no19_aug_score,no1_aug_pred,no1_aug_score,no2_pred,no2_score,no20_pred,no20_score,no20_aug_pred,no20_aug_score,no21_pred,no21_score,no21_aug_pred,no21_aug_score,no22_pred,no22_score,no22_aug_pred,no22_aug_score,no23_pred,no23_score,no23_aug_pred,no23_aug_score,no24_pred,no24_score,no24_aug_pred,no24_aug_score,no25_pred,no25_score,no25_aug_pred,no25_aug_score,no2_aug_pred,no2_aug_score,no3_pred,no3_score,no3_aug_pred,no3_aug_score,no4_pred,no4_score,no4_aug_pred,no4_aug_score,no5_pred,no5_score,no5_aug_pred,no5_aug_score,no6_pred,no6_score,no6_aug_pred,no6_aug_score,no7_pred,no7_score,no7_aug_pred,no7_aug_score,no8_pred,no8_score,no8_aug_pred,no8_aug_score,no9_pred,no9_score,no9_aug_pred,no9_aug_score,reliable_pred,reliable_score,reliable_aug_pred,reliable_aug_score,total_pred,total_score,total_aug_pred,total_aug_score,y
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7595681,2.0,0.0,0.0,0.7214229,2.0,0.0,0.0,0.0,0.0,0.42424637,1.0,0.8905382,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080237046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92293423,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055446036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11433797,0.0,0.18897969,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53147686,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7571603,2.0,0.0,0.0,0.7296265,2.0,0.0,0.0,0.0,0.0,0.4307009,1.0,0.890969,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09521468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999424,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0403997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13279897,0.0,0.18027806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5277383,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76770973,1.0,0.0,0.0,0.7344223,1.0,0.0,0.0,0.0,0.0,0.44033334,0.0,0.88507026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09380287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8805912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013323463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05854617,0.0,0.18455276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52196485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75408065,1.0,0.0,0.0,0.7298986,1.0,0.0,0.0,0.0,0.0,0.42556,0.0,0.8853808,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08950049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91126335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035725035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10753575,0.0,0.16105145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5317223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7767057,2.0,0.0,0.0,0.76690364,2.0,0.0,0.0,0.0,0.0,0.45913365,1.0,0.8663755,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1415051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7488156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040640454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13502568,0.0,0.11353141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7524136,2.0,0.0,0.0,0.72114915,2.0,0.0,0.0,0.0,0.0,0.41492173,1.0,0.89303386,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09660475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9095928,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046905614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100704916,0.0,0.16441208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5408681,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7044644,1.0,0.0,0.0,0.6716177,1.0,0.0,0.0,0.0,0.0,0.38241744,1.0,0.8732331,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78935426,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091562144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725495,0.0,0.10549104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50723916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7249688,1.0,0.0,0.0,0.67230934,1.0,0.0,0.0,0.0,0.0,0.38183734,0.0,0.8692314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03392479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7609073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07114408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06301205,0.0,0.051409453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48338106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76526,2.0,0.0,0.0,0.7745869,2.0,0.0,0.0,0.0,0.0,0.58168757,1.0,0.9596526,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23815033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8095998,2.0,0.0,0.0,0.0,0.0,0.023673892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17138262,0.0,0.3477437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7180841,1.0,0.0,0.0,0.668173,1.0,0.0,0.0,0.0,0.0,0.37400258,1.0,0.87165517,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036019526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7554144,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06826497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115751974,0.0,0.034121484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48516256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7143328,2.0,0.0,0.0,0.66825825,2.0,0.0,0.0,0.0,0.0,0.38625178,1.0,0.86613727,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04515396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77685076,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06522152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060209885,0.0,0.03735447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46767187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73131037,1.0,0.0,0.0,0.6660064,1.0,0.0,0.0,0.0,0.0,0.38646036,1.0,0.8724183,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023915023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7076777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06542904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11100467,0.0,0.0032804012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47972682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7128324,1.0,0.0,0.0,0.6779604,1.0,0.0,0.0,0.0,0.0,0.38263962,1.0,0.870607,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04185404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79078966,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0749106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777422,0.0,0.07297155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46336755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72555244,1.0,0.0,0.0,0.6724953,1.0,0.0,0.0,0.0,0.0,0.39740038,1.0,0.8677538,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012442008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71845704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08035286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09126205,0.0,0.09828535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45431617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7168106,2.0,0.0,0.0,0.66820353,2.0,0.0,0.0,0.0,0.0,0.3888908,1.0,0.86439776,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04216496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7585797,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061795197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013542138,0.0,0.0151899755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46118015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72743237,1.0,0.0,0.0,0.67175967,1.0,0.0,0.0,0.0,0.0,0.3894158,1.0,0.86735487,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047725294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08031557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088344194,0.0,0.05652216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7317436,1.0,0.0,0.0,0.6722935,1.0,0.0,0.0,0.0,0.0,0.40360516,0.0,0.85683465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02055955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6478622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071154706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08602344,0.0,0.05873087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45077965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75246173,2.0,0.0,0.0,0.7557711,2.0,0.0,0.0,0.0,0.0,0.4351836,1.0,0.8863334,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12533136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83351904,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08157493,0.0,0.20699516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5390946,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7331319,1.0,0.0,0.0,0.6732336,1.0,0.0,0.0,0.0,0.0,0.39167482,1.0,0.8692896,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02487664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.761242,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06940662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08264286,0.0,0.021645844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47288474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7287224,1.0,0.0,0.0,0.6738469,1.0,0.0,0.0,0.0,0.0,0.39521033,1.0,0.86765033,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035371535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72251135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07699203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07325134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7265075,1.0,0.0,0.0,0.66388786,1.0,0.0,0.0,0.0,0.0,0.38322166,1.0,0.87353724,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035306633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7554619,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07363816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07555695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47810918,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7354275,1.0,0.0,0.0,0.66942465,1.0,0.0,0.0,0.0,0.0,0.39300212,1.0,0.87014866,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028805032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6968195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066667594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10680087,0.0,0.01931712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4861913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7271761,1.0,0.0,0.0,0.6688495,1.0,0.0,0.0,0.0,0.0,0.3889451,0.0,0.86350477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03058806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7362626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075899825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06522817,0.0,0.03184715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46095037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73686624,1.0,0.0,0.0,0.66865575,1.0,0.0,0.0,0.0,0.0,0.38952306,1.0,0.85589343,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017178915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6484108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06882843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14079927,0.0,0.0049215853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48148352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74108195,2.0,0.0,0.0,0.7891962,2.0,0.0,0.0,0.0,0.0,0.5447563,2.0,0.8707129,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16262169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7627087,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012081868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18208162,1.0,0.20933077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6669461,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70709336,2.0,0.0,0.0,0.6665662,2.0,0.0,0.0,0.0,0.0,0.38861725,1.0,0.8681723,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031012103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78163016,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06932589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07482384,0.0,0.11656752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48812473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70834464,2.0,0.0,0.0,0.6698913,2.0,0.0,0.0,0.0,0.0,0.3871553,1.0,0.8709435,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038064837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75825375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06793735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053385355,0.0,0.052420706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47570407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7291511,1.0,0.0,0.0,0.6695808,1.0,0.0,0.0,0.0,0.0,0.40018103,0.0,0.86131877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022797234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.710601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07618468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057474934,0.0,0.015775502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47086298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7253078,1.0,0.0,0.0,0.66857296,1.0,0.0,0.0,0.0,0.0,0.38910395,0.0,0.865132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045981877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76873785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07440862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07848414,0.0,0.0051546097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46858904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
