no1_pred,no1_score,no10_pred,no10_score,no10_aug_pred,no10_aug_score,no11_pred,no11_score,no11_aug_pred,no11_aug_score,no12_pred,no12_score,no12_aug_pred,no12_aug_score,no13_pred,no13_score,no13_aug_pred,no13_aug_score,no14_pred,no14_score,no14_aug_pred,no14_aug_score,no15_pred,no15_score,no15_aug_pred,no15_aug_score,no16_pred,no16_score,no16_aug_pred,no16_aug_score,no17_pred,no17_score,no17_aug_pred,no17_aug_score,no18_pred,no18_score,no18_aug_pred,no18_aug_score,no19_pred,no19_score,no19_aug_pred,no19_aug_score,no1_aug_pred,no1_aug_score,no2_pred,no2_score,no20_pred,no20_score,no20_aug_pred,no20_aug_score,no21_pred,no21_score,no21_aug_pred,no21_aug_score,no22_pred,no22_score,no22_aug_pred,no22_aug_score,no23_pred,no23_score,no23_aug_pred,no23_aug_score,no24_pred,no24_score,no24_aug_pred,no24_aug_score,no25_pred,no25_score,no25_aug_pred,no25_aug_score,no2_aug_pred,no2_aug_score,no3_pred,no3_score,no3_aug_pred,no3_aug_score,no4_pred,no4_score,no4_aug_pred,no4_aug_score,no5_pred,no5_score,no5_aug_pred,no5_aug_score,no6_pred,no6_score,no6_aug_pred,no6_aug_score,no7_pred,no7_score,no7_aug_pred,no7_aug_score,no8_pred,no8_score,no8_aug_pred,no8_aug_score,no9_pred,no9_score,no9_aug_pred,no9_aug_score,reliable_pred,reliable_score,reliable_aug_pred,reliable_aug_score,total_pred,total_score,total_aug_pred,total_aug_score,y
0.0,0.0,0.0,0.0,1.2278521,2.0,0.0,0.0,0.0,0.0,0.43317947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23721634,0.0,0.0,0.0,0.0,0.0,0.48944992,1.0,0.33727616,1.0,0.0,0.0,0.1160662,0.0,0.11202712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36066517,1.0,0.0,0.0,0.19535969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4564009,1.0,0.0,0.0,0.0,0.0,1.3145431,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87964404,2.0,0.42105561,1.0,0.3115842,1.0,0.060094833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.2323024,1.0,0.0,0.0,0.0,0.0,0.41010764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22590727,0.0,0.0,0.0,0.0,0.0,0.47301406,0.0,0.34729162,0.0,0.0,0.0,0.09745206,0.0,0.097108275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35543516,0.0,0.0,0.0,0.17582981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44778347,0.0,0.0,0.0,0.0,0.0,1.3365328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88636726,1.0,0.4156969,0.0,0.30261764,0.0,0.054962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.1134923,2.0,0.0,0.0,0.0,0.0,0.5307649,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43101653,1.0,0.0,0.0,0.0,0.0,0.5569773,1.0,0.24332996,0.0,0.0,0.0,0.1620755,0.0,0.2136295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5547087,1.0,0.0,0.0,0.30497724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66801137,1.0,0.0,0.0,0.0,0.0,1.3237566,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74105567,1.0,0.51284915,1.0,0.39292714,1.0,0.014683462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.2326387,2.0,0.0,0.0,0.0,0.0,0.41199982,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22954759,0.0,0.0,0.0,0.0,0.0,0.4719587,1.0,0.34507445,1.0,0.0,0.0,0.0919922,0.0,0.10876794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35424545,1.0,0.0,0.0,0.17374478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45512256,1.0,0.0,0.0,0.0,0.0,1.3325661,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888927,2.0,0.4123062,1.0,0.29434183,1.0,0.055410244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.2282283,4.0,0.0,0.0,0.0,0.0,0.41956982,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23252696,1.0,0.0,0.0,0.0,0.0,0.48988163,1.0,0.33740062,1.0,0.0,0.0,0.11050576,0.0,0.09881309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36176893,1.0,0.0,0.0,0.1982039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4538738,1.0,0.0,0.0,0.0,0.0,1.3106714,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8752982,3.0,0.41540864,1.0,0.2956132,1.0,0.0509834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,1.241347,2.0,0.0,0.0,0.0,0.0,0.404232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21215917,0.0,0.0,0.0,0.0,0.0,0.45575932,1.0,0.35430124,1.0,0.0,0.0,0.08981024,0.0,0.11125976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34736517,1.0,0.0,0.0,0.18314351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459842,1.0,0.0,0.0,0.0,0.0,1.3617013,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87797415,2.0,0.42264798,1.0,0.2915089,1.0,0.05125829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.224842,2.0,0.0,0.0,0.0,0.0,0.41818857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23481524,0.0,0.0,0.0,0.0,0.0,0.4898209,1.0,0.33713874,1.0,0.0,0.0,0.11279385,0.0,0.10456073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36764276,1.0,0.0,0.0,0.1957388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45082533,1.0,0.0,0.0,0.0,0.0,1.3130449,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87399036,2.0,0.41742697,1.0,0.30842775,1.0,0.060617425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.2366532,2.0,0.0,0.0,0.0,0.0,0.4192436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21341065,0.0,0.0,0.0,0.0,0.0,0.47157657,1.0,0.33518156,1.0,0.0,0.0,0.101497576,0.0,0.10966295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34865645,1.0,0.0,0.0,0.17163448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4419583,1.0,0.0,0.0,0.0,0.0,1.3321708,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8854967,2.0,0.41804373,1.0,0.3018128,1.0,0.056008063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.2230701,4.0,0.0,0.0,0.0,0.0,0.41553912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2433748,1.0,0.0,0.0,0.0,0.0,0.48755574,1.0,0.33219823,1.0,0.0,0.0,0.11667923,0.0,0.09881762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36357477,1.0,0.0,0.0,0.19322325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4497859,1.0,0.0,0.0,0.0,0.0,1.3098388,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87459034,3.0,0.41750166,1.0,0.30633938,1.0,0.045537837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.2388506,2.0,0.0,0.0,0.0,0.0,0.40934306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21795988,0.0,0.0,0.0,0.0,0.0,0.47436938,1.0,0.34549382,1.0,0.0,0.0,0.09979824,0.0,0.105878904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35396597,1.0,0.0,0.0,0.18224956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451956,1.0,0.0,0.0,0.0,0.0,1.3356653,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8876962,2.0,0.42729872,1.0,0.30909076,1.0,0.0533858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.2349552,1.0,0.0,0.0,0.0,0.0,0.4018707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20267226,0.0,0.0,0.0,0.0,0.0,0.45921016,0.0,0.35402048,0.0,0.0,0.0,0.09630765,0.0,0.104373336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34863582,0.0,0.0,0.0,0.18535145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45505974,0.0,0.0,0.0,0.0,0.0,1.3616629,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910837,1.0,0.42702195,0.0,0.30082723,0.0,0.046286814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.2118751,4.0,0.0,0.0,0.0,0.0,0.39669505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3803629,1.0,0.0,0.0,0.0,0.0,0.5720998,2.0,0.28124863,1.0,0.0,0.0,0.12795466,0.0,0.13589391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4105279,1.0,0.0,0.0,0.28677464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62848204,2.0,0.0,0.0,0.0,0.0,1.3827653,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8283917,2.0,0.4129866,1.0,0.36580336,1.0,0.013341761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,1.2307577,2.0,0.0,0.0,0.0,0.0,0.41785747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22138366,0.0,0.0,0.0,0.0,0.0,0.4753101,1.0,0.34460905,1.0,0.0,0.0,0.09873319,0.0,0.10601151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3566605,1.0,0.0,0.0,0.1750214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4365969,1.0,0.0,0.0,0.0,0.0,1.3369766,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8785345,2.0,0.42020145,1.0,0.3091921,1.0,0.059370793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.2362652,2.0,0.0,0.0,0.0,0.0,0.40291026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20725687,0.0,0.0,0.0,0.0,0.0,0.45349663,1.0,0.3570966,1.0,0.0,0.0,0.10253873,0.0,0.11419673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3539669,1.0,0.0,0.0,0.18701227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44780847,1.0,0.0,0.0,0.0,0.0,1.3712705,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8778493,2.0,0.42621538,1.0,0.2991196,1.0,0.051108904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.2336631,2.0,0.0,0.0,0.0,0.0,0.4110681,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23338772,0.0,0.0,0.0,0.0,0.0,0.4662993,1.0,0.34263927,1.0,0.0,0.0,0.10495479,0.0,0.10918379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35100383,1.0,0.0,0.0,0.17422079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45065764,1.0,0.0,0.0,0.0,0.0,1.3257973,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8783966,2.0,0.42435578,1.0,0.3178839,1.0,0.058500923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.2411885,2.0,0.0,0.0,0.0,0.0,0.40516672,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20687862,0.0,0.0,0.0,0.0,0.0,0.45448327,1.0,0.3577985,1.0,0.0,0.0,0.08324883,0.0,0.11180222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34757242,1.0,0.0,0.0,0.1837527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46231636,1.0,0.0,0.0,0.0,0.0,1.362443,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88765365,2.0,0.42487106,1.0,0.29210487,1.0,0.052733622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.2325219,1.0,0.0,0.0,0.0,0.0,0.41550437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22533195,0.0,0.0,0.0,0.0,0.0,0.47166216,0.0,0.344525,0.0,0.0,0.0,0.10169778,0.0,0.09635566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355502,0.0,0.0,0.0,0.18013282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4483122,0.0,0.0,0.0,0.0,0.0,1.3303438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8793033,1.0,0.42343777,0.0,0.3112618,0.0,0.06155505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.2377225,2.0,0.0,0.0,0.0,0.0,0.40739882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18783207,0.0,0.0,0.0,0.0,0.0,0.4359216,1.0,0.3654396,1.0,0.0,0.0,0.09395624,0.0,0.12433699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33740094,1.0,0.0,0.0,0.17883395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4643723,1.0,0.0,0.0,0.0,0.0,1.3858479,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8873945,2.0,0.41783842,1.0,0.2888625,1.0,0.026690325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.1825211,4.0,0.0,0.0,0.0,0.0,0.43185028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42775378,1.0,0.0,0.0,0.0,0.0,0.56443256,2.0,0.27779338,1.0,0.0,0.0,0.16901416,1.0,0.15656184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45860806,1.0,0.0,0.0,0.29860023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59349644,2.0,0.0,0.0,0.0,0.0,1.3572938,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853414,2.0,0.46107495,1.0,0.38510165,1.0,0.0072861975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.2224472,4.0,0.0,0.0,0.0,0.0,0.4307157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23948243,1.0,0.0,0.0,0.0,0.0,0.48839802,1.0,0.33891442,1.0,0.0,0.0,0.11105376,0.0,0.11299756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36053506,1.0,0.0,0.0,0.1902015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4562314,1.0,0.0,0.0,0.0,0.0,1.3096335,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8775678,3.0,0.40799955,1.0,0.29459903,1.0,0.061824568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,1.2287246,4.0,0.0,0.0,0.0,0.0,0.42300835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23288235,1.0,0.0,0.0,0.0,0.0,0.4871139,1.0,0.33803198,1.0,0.0,0.0,0.10807148,0.0,0.10697952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36013082,1.0,0.0,0.0,0.19405274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45816216,1.0,0.0,0.0,0.0,0.0,1.3158742,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87701684,3.0,0.4123348,1.0,0.30091938,1.0,0.06385178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,1.2352399,1.0,0.0,0.0,0.0,0.0,0.40849724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21562369,0.0,0.0,0.0,0.0,0.0,0.45757893,0.0,0.35076895,0.0,0.0,0.0,0.09738788,0.0,0.118543774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34933022,0.0,0.0,0.0,0.1865622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4643577,0.0,0.0,0.0,0.0,0.0,1.3596487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88460445,1.0,0.422241,0.0,0.30288115,0.0,0.0518445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.2348439,1.0,0.0,0.0,0.0,0.0,0.41376904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22508521,0.0,0.0,0.0,0.0,0.0,0.4680109,0.0,0.34543973,0.0,0.0,0.0,0.09916317,0.0,0.107124776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353015,0.0,0.0,0.0,0.17984428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43962213,0.0,0.0,0.0,0.0,0.0,1.3311737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8838352,1.0,0.4278023,0.0,0.31466228,0.0,0.0556368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.239192,2.0,0.0,0.0,0.0,0.0,0.39913502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18802302,0.0,0.0,0.0,0.0,0.0,0.43377742,1.0,0.3694975,1.0,0.0,0.0,0.09338335,0.0,0.12712839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33668575,1.0,0.0,0.0,0.1836362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4684818,1.0,0.0,0.0,0.0,0.0,1.3808556,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823612,2.0,0.4189954,1.0,0.287361,1.0,0.029387122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.2089556,4.0,0.0,0.0,0.0,0.0,0.40912065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25914505,1.0,0.0,0.0,0.0,0.0,0.52577245,2.0,0.32979178,1.0,0.0,0.0,0.11968953,0.0,0.09913485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3736951,1.0,0.0,0.0,0.22549848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48315072,1.0,0.0,0.0,0.0,0.0,1.2969142,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8703024,3.0,0.4169813,1.0,0.31684408,1.0,0.033941872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,1.2360412,2.0,0.0,0.0,0.0,0.0,0.42905274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22864078,0.0,0.0,0.0,0.0,0.0,0.47308314,1.0,0.34465984,1.0,0.0,0.0,0.10159297,0.0,0.113028705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35093084,1.0,0.0,0.0,0.17596366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45917293,1.0,0.0,0.0,0.0,0.0,1.340749,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8981424,2.0,0.4299763,1.0,0.31689173,1.0,0.06584082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.236547,1.0,0.0,0.0,0.0,0.0,0.40742272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20719564,0.0,0.0,0.0,0.0,0.0,0.45989656,0.0,0.35951126,0.0,0.0,0.0,0.09517413,0.0,0.107482135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3491333,0.0,0.0,0.0,0.18086971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45628473,0.0,0.0,0.0,0.0,0.0,1.3653053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8977483,1.0,0.41833487,0.0,0.29330122,0.0,0.048638172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.2311671,2.0,0.0,0.0,0.0,0.0,0.4200343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22587648,0.0,0.0,0.0,0.0,0.0,0.46979925,1.0,0.34846836,1.0,0.0,0.0,0.093043596,0.0,0.11301902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35196513,1.0,0.0,0.0,0.1720194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4481409,1.0,0.0,0.0,0.0,0.0,1.3324876,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89542556,2.0,0.42147663,1.0,0.3135798,1.0,0.068725996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
